transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241101_000131,USER_0139,2024-11-01 22:49:29,MERCH_0033,HealthFirst,Electronics,Boat Airdopes,383.5,6.91,16.99,29,UPI,Successful,Android,Suburban,INR,2024-11-01 22:49:29
TXN_20241101_000132,USER_0485,2024-11-01 01:48:41,MERCH_0130,Merchant_0129,Groceries,Tea Powder 1kg,1936.36,39.41,83.82,145,UPI,Successful,Android,Suburban,INR,2024-11-01 01:48:41
TXN_20241101_000133,USER_0762,2024-11-01 12:21:11,MERCH_0226,Merchant_0225,Education,Workshop Pass,624.97,12.82,8.33,57,UPI,Successful,Android,Rural,INR,2024-11-01 12:21:11
TXN_20241101_000134,USER_0185,2024-11-01 09:20:06,MERCH_0280,Merchant_0279,Fashion,H&M T-Shirt,2903.27,72.33,87.48,203,Credit Card,Successful,Android,Urban,INR,2024-11-01 09:20:06
TXN_20241101_000135,USER_0891,2024-11-01 11:39:27,MERCH_0467,Merchant_0466,Travel,Flight Delhi-Mumbai,720.95,11.63,13.1,40,Credit Card,Successful,Web,Urban,INR,2024-11-01 11:39:27
TXN_20241101_000136,USER_0623,2024-11-01 14:02:08,MERCH_0348,Merchant_0347,Fashion,Reebok Classic,8517.98,227.24,163.06,543,Credit Card,Successful,iOS,Rural,INR,2024-11-01 14:02:08
TXN_20241101_000137,USER_0381,2024-11-01 02:36:08,MERCH_0228,Merchant_0227,Bills,Broadband Bill,826.13,17.32,10.31,74,Credit Card,Successful,Android,Urban,INR,2024-11-01 02:36:08
TXN_20241101_000138,USER_0576,2024-11-01 08:49:16,MERCH_0061,Merchant_0060,Education,Notebook Pack,1310.2,39.23,60.04,87,UPI,Successful,iOS,Urban,INR,2024-11-01 08:49:16
TXN_20241101_000139,USER_0921,2024-11-01 14:05:51,MERCH_0366,Merchant_0365,Entertainment,Streaming Bundle,4078.63,82.43,110.57,215,Debit Card,Successful,iOS,Rural,INR,2024-11-01 14:05:51
TXN_20241101_000140,USER_0654,2024-11-01 11:32:14,MERCH_0090,Merchant_0089,Fashion,Reebok Classic,528.02,14.19,13.04,38,UPI,Successful,Android,Rural,INR,2024-11-01 11:32:14
TXN_20241101_000141,USER_0133,2024-11-01 02:04:19,MERCH_0314,Merchant_0313,Health,Doctor Consultation,2269.83,51.95,93.44,211,Bank Transfer,Successful,iOS,Urban,INR,2024-11-01 02:04:19
TXN_20241101_000142,USER_0697,2024-11-01 11:08:56,MERCH_0265,Merchant_0264,Bills,Maintenance Charges,6681.8,159.14,43.11,444,Debit Card,Successful,iOS,Urban,INR,2024-11-01 11:08:56
TXN_20241101_000143,USER_0312,2024-11-01 05:20:59,MERCH_0085,Merchant_0084,Groceries,Coffee Powder 500g,362.32,10.58,5.15,33,UPI,Successful,Web,Urban,INR,2024-11-01 05:20:59
TXN_20241101_000144,USER_0641,2024-11-01 19:34:05,MERCH_0156,Merchant_0155,Bills,Maintenance Charges,2174.67,38.12,16.77,131,Credit Card,Successful,iOS,Suburban,INR,2024-11-01 19:34:05
TXN_20241101_000145,USER_0578,2024-11-01 00:05:02,MERCH_0022,PhonePe Store,Others,Plants,2344.63,58.07,48.84,143,UPI,Successful,iOS,Urban,INR,2024-11-01 00:05:02
TXN_20241101_000146,USER_0980,2024-11-01 15:15:51,MERCH_0155,Merchant_0154,Health,Yoga Mat,3951.39,86.15,31.23,279,UPI,Successful,Android,Urban,INR,2024-11-01 15:15:51
TXN_20241101_000147,USER_0883,2024-11-01 10:46:55,MERCH_0368,Merchant_0367,Entertainment,Gaming Console,524.82,8.9,14.74,39,UPI,Successful,Android,Urban,INR,2024-11-01 10:46:55
TXN_20241101_000148,USER_0100,2024-11-01 09:24:55,MERCH_0026,QuickMart,Others,Kitchenware,482.77,9.04,3.85,36,UPI,Successful,Android,Suburban,INR,2024-11-01 09:24:55
TXN_20241101_000149,USER_0511,2024-11-01 14:31:56,MERCH_0264,Merchant_0263,Travel,Car Rental Daily,3047.09,46.77,77.01,154,UPI,Successful,Android,Urban,INR,2024-11-01 14:31:56
TXN_20241101_000150,USER_0507,2024-11-01 20:43:30,MERCH_0306,Merchant_0305,Travel,Bike Rental,2433.25,36.8,16.29,192,UPI,Successful,Android,Urban,INR,2024-11-01 20:43:30
TXN_20241101_000151,USER_0053,2024-11-01 17:12:23,MERCH_0292,Merchant_0291,Bills,DTH Recharge,2322.72,37.4,88.77,181,Bank Transfer,Successful,iOS,Urban,INR,2024-11-01 17:12:23
TXN_20241101_000152,USER_0999,2024-11-01 12:23:50,MERCH_0050,Merchant_0049,Entertainment,Book Novel,2556.64,74.36,25.45,169,UPI,Successful,Android,Urban,INR,2024-11-01 12:23:50
TXN_20241101_000153,USER_0342,2024-11-01 15:33:29,MERCH_0412,Merchant_0411,Food,Pasta Carbonara,915.96,26.01,42.65,69,UPI,Successful,iOS,Suburban,INR,2024-11-01 15:33:29
TXN_20241101_000154,USER_0608,2024-11-01 16:53:32,MERCH_0173,Merchant_0172,Bills,Loan EMI,2280.74,58.46,93.03,166,Credit Card,Successful,Web,Urban,INR,2024-11-01 16:53:32
TXN_20241101_000155,USER_0816,2024-11-01 23:55:44,MERCH_0461,Merchant_0460,Electronics,Canon EOS Camera,2423.75,46.01,117.8,153,UPI,Successful,Android,Urban,INR,2024-11-01 23:55:44
TXN_20241101_000156,USER_0537,2024-11-01 23:39:49,MERCH_0323,Merchant_0322,Health,Protein Powder 1kg,885.05,24.18,25.34,52,UPI,Successful,Android,Urban,INR,2024-11-01 23:39:49
TXN_20241101_000157,USER_0423,2024-11-01 06:26:32,MERCH_0354,Merchant_0353,Others,Tools Set,11681.65,328.16,36.38,1026,UPI,Successful,Android,Urban,INR,2024-11-01 06:26:32
TXN_20241101_000158,USER_0539,2024-11-01 10:11:29,MERCH_0193,Merchant_0192,Bills,Broadband Bill,2903.97,67.35,125.98,172,Debit Card,Successful,Android,Urban,INR,2024-11-01 10:11:29
TXN_20241101_000159,USER_0981,2024-11-01 08:35:19,MERCH_0127,Merchant_0126,Groceries,Tea Powder 1kg,549.33,14.59,18.96,36,UPI,Successful,Android,Rural,INR,2024-11-01 08:35:19
TXN_20241101_000160,USER_0739,2024-11-01 09:07:36,MERCH_0141,Merchant_0140,Bills,Credit Card Payment,3486.15,99.13,60.16,196,UPI,Successful,Android,Rural,INR,2024-11-01 09:07:36
TXN_20241101_000161,USER_0081,2024-11-01 14:41:16,MERCH_0178,Merchant_0177,Education,Notebook Pack,682.2,12.3,31.83,40,UPI,Successful,iOS,Urban,INR,2024-11-01 14:41:16
TXN_20241101_000162,USER_0249,2024-11-01 21:57:33,MERCH_0026,QuickMart,Groceries,Chicken 1kg,3972.24,73.46,65.6,269,Credit Card,Successful,Android,Rural,INR,2024-11-01 21:57:33
TXN_20241101_000163,USER_0952,2024-11-01 13:41:59,MERCH_0081,Merchant_0080,Education,Workshop Pass,5759.44,142.59,82.72,448,UPI,Successful,iOS,Urban,INR,2024-11-01 13:41:59
TXN_20241101_000164,USER_0238,2024-11-01 23:46:54,MERCH_0274,Merchant_0273,Electronics,Dell XPS 13,795.78,16.92,37.16,76,Debit Card,Successful,iOS,Urban,INR,2024-11-01 23:46:54
TXN_20241101_000165,USER_0767,2024-11-01 09:56:02,MERCH_0493,Merchant_0492,Electronics,Boat Airdopes,4738.03,111.44,232.87,368,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 09:56:02
TXN_20241101_000166,USER_0962,2024-11-01 16:29:17,MERCH_0069,Merchant_0068,Groceries,Wheat Flour 10kg,2731.98,54.53,88.56,158,UPI,Successful,Android,Urban,INR,2024-11-01 16:29:17
TXN_20241101_000167,USER_0691,2024-11-01 06:11:39,MERCH_0388,Merchant_0387,Health,Blood Test Package,4113.63,93.5,137.65,347,UPI,Successful,Android,Urban,INR,2024-11-01 06:11:39
TXN_20241101_000168,USER_0268,2024-11-01 07:28:48,MERCH_0197,Merchant_0196,Travel,Resort Package,12049.68,235.32,6.89,728,Credit Card,Successful,Android,Urban,INR,2024-11-01 07:28:48
TXN_20241101_000169,USER_0315,2024-11-01 12:43:32,MERCH_0082,Merchant_0081,Travel,Train Ticket AC,1414.61,34.77,26.0,115,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 12:43:32
TXN_20241101_000170,USER_0621,2024-11-01 13:44:35,MERCH_0192,Merchant_0191,Education,E-Learning Subscription,850.87,23.0,32.41,50,UPI,Successful,iOS,Urban,INR,2024-11-01 13:44:35
TXN_20241101_000171,USER_0541,2024-11-01 11:04:58,MERCH_0361,Merchant_0360,Others,Donation,742.84,11.83,18.77,47,UPI,Successful,Android,Urban,INR,2024-11-01 11:04:58
TXN_20241101_000172,USER_0120,2024-11-01 06:45:37,MERCH_0349,Merchant_0348,Education,Textbook Set,799.66,22.78,2.22,70,UPI,Successful,Android,Urban,INR,2024-11-01 06:45:37
TXN_20241101_000173,USER_0689,2024-11-01 09:46:01,MERCH_0414,Merchant_0413,Health,Yoga Mat,1673.88,45.61,48.4,160,UPI,Successful,Android,Rural,INR,2024-11-01 09:46:01
TXN_20241101_000174,USER_0958,2024-11-01 02:59:30,MERCH_0458,Merchant_0457,Electronics,Boat Airdopes,2543.13,53.74,97.38,128,Credit Card,Successful,Android,Rural,INR,2024-11-01 02:59:30
TXN_20241101_000175,USER_0392,2024-11-01 12:24:05,MERCH_0230,Merchant_0229,Bills,Gas Cylinder,2384.37,59.14,21.28,155,UPI,Successful,iOS,Urban,INR,2024-11-01 12:24:05
TXN_20241101_000176,USER_0004,2024-11-01 00:19:29,MERCH_0388,Merchant_0387,Bills,Credit Card Payment,4134.75,95.01,51.17,307,UPI,Successful,Web,Suburban,INR,2024-11-01 00:19:29
TXN_20241101_000177,USER_0116,2024-11-01 21:26:39,MERCH_0017,BookMyShow,Electronics,Lenovo ThinkPad,1831.7,33.14,3.08,114,Credit Card,Successful,Android,Suburban,INR,2024-11-01 21:26:39
TXN_20241101_000178,USER_0412,2024-11-01 07:34:13,MERCH_0225,Merchant_0224,Electronics,MacBook Air M2,7735.18,174.49,315.51,446,UPI,Successful,Android,Urban,INR,2024-11-01 07:34:13
TXN_20241101_000179,USER_0329,2024-11-01 09:56:09,MERCH_0122,Merchant_0121,Bills,Mobile Recharge,1387.62,29.42,38.63,87,Credit Card,Successful,Android,Urban,INR,2024-11-01 09:56:09
TXN_20241101_000180,USER_0570,2024-11-01 01:22:41,MERCH_0254,Merchant_0253,Health,Health Insurance Premium,27451.31,543.01,204.81,1994,Debit Card,Successful,Android,Suburban,INR,2024-11-01 01:22:41
TXN_20241101_000181,USER_0308,2024-11-01 22:09:51,MERCH_0440,Merchant_0439,Education,Online Course Fee,3380.12,79.22,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 22:09:51
TXN_20241101_000182,USER_0209,2024-11-01 20:05:59,MERCH_0170,Merchant_0169,Education,Tuition Fee,767.27,12.57,7.31,60,Credit Card,Successful,iOS,Suburban,INR,2024-11-01 20:05:59
TXN_20241101_000183,USER_0193,2024-11-01 18:46:42,MERCH_0412,Merchant_0411,Bills,Mobile Recharge,619.62,13.75,10.32,31,UPI,Successful,Web,Rural,INR,2024-11-01 18:46:42
TXN_20241101_000184,USER_0121,2024-11-01 15:58:15,MERCH_0383,Merchant_0382,Others,Baby Products,2929.16,52.92,80.86,164,UPI,Successful,Android,Urban,INR,2024-11-01 15:58:15
TXN_20241101_000185,USER_0268,2024-11-01 16:56:31,MERCH_0185,Merchant_0184,Education,Textbook Set,1445.97,39.1,55.06,109,UPI,Successful,Android,Urban,INR,2024-11-01 16:56:31
TXN_20241101_000186,USER_0885,2024-11-01 23:09:01,MERCH_0114,Merchant_0113,Travel,Bike Rental,3692.28,107.16,77.09,320,UPI,Successful,Android,Suburban,INR,2024-11-01 23:09:01
TXN_20241101_000187,USER_0512,2024-11-01 20:43:21,MERCH_0282,Merchant_0281,Travel,Car Rental Daily,2902.24,85.61,71.19,248,Debit Card,Successful,Android,Suburban,INR,2024-11-01 20:43:21
TXN_20241101_000188,USER_0501,2024-11-01 17:41:03,MERCH_0095,Merchant_0094,Bills,Electricity Bill,1681.05,46.37,68.75,160,UPI,Successful,Android,Urban,INR,2024-11-01 17:41:03
TXN_20241101_000189,USER_0070,2024-11-01 04:00:13,MERCH_0363,Merchant_0362,Bills,Loan EMI,775.27,15.97,25.85,47,UPI,Successful,Android,Urban,INR,2024-11-01 04:00:13
TXN_20241101_000190,USER_0565,2024-11-01 00:01:33,MERCH_0211,Merchant_0210,Travel,Bike Rental,397.48,11.79,16.16,23,Debit Card,Successful,Web,Urban,INR,2024-11-01 00:01:33
TXN_20241101_000191,USER_0099,2024-11-01 04:15:12,MERCH_0269,Merchant_0268,Others,Sports Equipment,1156.88,21.73,45.98,107,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 04:15:12
TXN_20241101_000192,USER_0714,2024-11-01 09:43:52,MERCH_0116,Merchant_0115,Fashion,Woodland Shoes,4257.34,127.19,6.74,302,UPI,Successful,Android,Urban,INR,2024-11-01 09:43:52
TXN_20241101_000193,USER_0720,2024-11-01 02:31:54,MERCH_0088,Merchant_0087,Health,Fitness Band,2239.69,52.61,10.68,146,UPI,Successful,Android,Suburban,INR,2024-11-01 02:31:54
TXN_20241101_000194,USER_0909,2024-11-01 15:17:02,MERCH_0291,Merchant_0290,Fashion,Woodland Shoes,520.22,15.03,14.66,50,Wallet Balance,Successful,Android,Rural,INR,2024-11-01 15:17:02
TXN_20241101_000195,USER_0602,2024-11-01 22:52:25,MERCH_0074,Merchant_0073,Fashion,Levi's Jeans,2149.91,37.49,89.72,154,Debit Card,Successful,Android,Suburban,INR,2024-11-01 22:52:25
TXN_20241101_000196,USER_0144,2024-11-01 22:46:05,MERCH_0405,Merchant_0404,Bills,Broadband Bill,2657.97,42.01,111.46,198,Debit Card,Successful,Web,Urban,INR,2024-11-01 22:46:05
TXN_20241101_000197,USER_0793,2024-11-01 00:40:17,MERCH_0168,Merchant_0167,Education,Workshop Pass,747.06,13.76,14.02,63,UPI,Successful,Android,Suburban,INR,2024-11-01 00:40:17
TXN_20241101_000198,USER_0303,2024-11-01 07:45:04,MERCH_0409,Merchant_0408,Fashion,Levi's Jeans,2108.49,36.5,66.83,121,UPI,Successful,Android,Urban,INR,2024-11-01 07:45:04
TXN_20241101_000199,USER_0316,2024-11-01 11:48:17,MERCH_0228,Merchant_0227,Fashion,Puma RS-X,1916.41,31.26,53.37,126,UPI,Successful,Android,Urban,INR,2024-11-01 11:48:17
TXN_20241101_000200,USER_0612,2024-11-01 10:55:24,MERCH_0307,Merchant_0306,Electronics,Boat Airdopes,576.53,12.23,20.89,36,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 10:55:24
TXN_20241101_000201,USER_0702,2024-11-01 05:08:17,MERCH_0195,Merchant_0194,Travel,Hotel 1 Night,2585.79,57.91,56.2,181,UPI,Successful,Android,Urban,INR,2024-11-01 05:08:17
TXN_20241101_000202,USER_0253,2024-11-01 20:31:38,MERCH_0370,Merchant_0369,Others,Pet Food,3167.77,69.27,1.07,226,Debit Card,Successful,Android,Suburban,INR,2024-11-01 20:31:38
TXN_20241101_000203,USER_0451,2024-11-01 13:52:52,MERCH_0172,Merchant_0171,Others,Subscription Box,5340.38,104.17,185.66,361,UPI,Successful,Android,Urban,INR,2024-11-01 13:52:52
TXN_20241101_000204,USER_0753,2024-11-01 20:31:36,MERCH_0356,Merchant_0355,Groceries,Coffee Powder 500g,5186.44,107.05,101.9,465,UPI,Successful,Android,Urban,INR,2024-11-01 20:31:36
TXN_20241101_000205,USER_0699,2024-11-01 17:01:46,MERCH_0394,Merchant_0393,Education,Notebook Pack,455.93,9.84,15.79,25,Debit Card,Successful,Android,Urban,INR,2024-11-01 17:01:46
TXN_20241101_000206,USER_0649,2024-11-01 07:16:42,MERCH_0156,Merchant_0155,Food,Cake 1kg,707.81,15.11,15.89,44,UPI,Successful,Android,Rural,INR,2024-11-01 07:16:42
TXN_20241101_000207,USER_0891,2024-11-01 13:34:02,MERCH_0355,Merchant_0354,Entertainment,Book Novel,3026.12,72.35,16.55,242,Credit Card,Successful,Android,Urban,INR,2024-11-01 13:34:02
TXN_20241101_000208,USER_0577,2024-11-01 21:41:25,MERCH_0331,Merchant_0330,Entertainment,Gaming Console,3022.34,50.14,33.55,173,UPI,Successful,iOS,Urban,INR,2024-11-01 21:41:25
TXN_20241101_000209,USER_0384,2024-11-01 14:49:43,MERCH_0201,Merchant_0200,Others,Baby Products,3026.15,68.11,3.72,273,UPI,Successful,Web,Urban,INR,2024-11-01 14:49:43
TXN_20241101_000210,USER_0964,2024-11-01 04:22:19,MERCH_0374,Merchant_0373,Entertainment,VR Headset,50000.0,1338.2,870.75,4555,Credit Card,Successful,Android,Urban,INR,2024-11-01 04:22:19
TXN_20241101_000211,USER_0046,2024-11-01 22:07:01,MERCH_0415,Merchant_0414,Entertainment,Streaming Bundle,3199.95,53.25,148.79,183,UPI,Successful,Android,Urban,INR,2024-11-01 22:07:01
TXN_20241101_000212,USER_0437,2024-11-01 14:14:51,MERCH_0491,Merchant_0490,Health,Protein Powder 1kg,5628.32,100.16,111.32,323,Debit Card,Successful,Android,Urban,INR,2024-11-01 14:14:51
TXN_20241101_000213,USER_0005,2024-11-01 06:13:17,MERCH_0361,Merchant_0360,Fashion,Peter England Suit,4693.82,77.57,43.88,353,UPI,Successful,Android,Suburban,INR,2024-11-01 06:13:17
TXN_20241101_000214,USER_0541,2024-11-01 20:20:38,MERCH_0495,Merchant_0494,Health,Medical Checkup,3468.2,72.44,61.04,237,UPI,Successful,iOS,Suburban,INR,2024-11-01 20:20:38
TXN_20241101_000215,USER_0941,2024-11-01 18:05:43,MERCH_0315,Merchant_0314,Food,Paneer Butter Masala,1319.13,22.12,12.07,77,UPI,Successful,Android,Urban,INR,2024-11-01 18:05:43
TXN_20241101_000216,USER_0393,2024-11-01 05:31:40,MERCH_0217,Merchant_0216,Bills,Maintenance Charges,3862.11,111.85,32.22,299,UPI,Successful,iOS,Urban,INR,2024-11-01 05:31:40
TXN_20241101_000217,USER_0887,2024-11-01 00:31:08,MERCH_0184,Merchant_0183,Groceries,Milk 2L,834.79,24.59,20.66,49,UPI,Successful,iOS,Urban,INR,2024-11-01 00:31:08
TXN_20241101_000218,USER_0085,2024-11-01 00:50:48,MERCH_0290,Merchant_0289,Groceries,Tea Powder 1kg,1426.79,22.1,20.59,80,UPI,Successful,iOS,Urban,INR,2024-11-01 00:50:48
TXN_20241101_000219,USER_0524,2024-11-01 18:07:17,MERCH_0058,Merchant_0057,Bills,Broadband Bill,1112.8,25.74,42.29,77,UPI,Successful,Android,Suburban,INR,2024-11-01 18:07:17
TXN_20241101_000220,USER_0670,2024-11-01 07:19:55,MERCH_0385,Merchant_0384,Electronics,Mi TV,1962.3,37.17,8.53,105,UPI,Successful,iOS,Urban,INR,2024-11-01 07:19:55
TXN_20241101_000221,USER_0756,2024-11-01 22:22:55,MERCH_0302,Merchant_0301,Others,Toys Pack,18300.04,392.03,718.14,1009,Debit Card,Successful,Android,Urban,INR,2024-11-01 22:22:55
TXN_20241101_000222,USER_0612,2024-11-01 05:20:45,MERCH_0276,Merchant_0275,Travel,Hotel 1 Night,279.43,6.59,0.0,0,UPI,Failed,Web,Suburban,INR,2024-11-01 05:20:45
TXN_20241101_000223,USER_0139,2024-11-01 13:58:03,MERCH_0493,Merchant_0492,Travel,Bus Ticket Volvo,3591.27,91.65,26.26,271,UPI,Successful,iOS,Urban,INR,2024-11-01 13:58:03
TXN_20241101_000224,USER_0146,2024-11-01 20:17:40,MERCH_0296,Merchant_0295,Health,Blood Test Package,360.43,7.85,15.86,32,UPI,Successful,Android,Rural,INR,2024-11-01 20:17:40
TXN_20241101_000225,USER_0378,2024-11-01 15:20:37,MERCH_0233,Merchant_0232,Electronics,OnePlus 11,1127.85,29.28,37.45,83,UPI,Successful,Android,Urban,INR,2024-11-01 15:20:37
TXN_20241101_000226,USER_0440,2024-11-01 06:31:17,MERCH_0423,Merchant_0422,Entertainment,Spotify Premium,5371.97,107.8,152.06,361,UPI,Successful,iOS,Urban,INR,2024-11-01 06:31:17
TXN_20241101_000227,USER_0102,2024-11-01 14:01:07,MERCH_0321,Merchant_0320,Food,Noodles Bowl,1928.08,42.12,0.0,0,UPI,Pending,Web,Rural,INR,2024-11-01 14:01:07
TXN_20241101_000228,USER_0904,2024-11-01 09:10:55,MERCH_0333,Merchant_0332,Travel,Train Ticket AC,615.39,15.27,11.44,32,UPI,Successful,Android,Urban,INR,2024-11-01 09:10:55
TXN_20241101_000229,USER_0717,2024-11-01 07:27:41,MERCH_0387,Merchant_0386,Fashion,Bata Sandals,884.21,14.53,3.45,55,UPI,Successful,Android,Urban,INR,2024-11-01 07:27:41
TXN_20241101_000230,USER_0352,2024-11-01 03:55:27,MERCH_0419,Merchant_0418,Food,Noodles Bowl,3567.42,57.3,130.35,323,UPI,Successful,iOS,Urban,INR,2024-11-01 03:55:27
TXN_20241101_000231,USER_0793,2024-11-01 04:41:43,MERCH_0417,Merchant_0416,Food,Pizza Large,870.99,20.0,28.31,60,Credit Card,Successful,iOS,Urban,INR,2024-11-01 04:41:43
TXN_20241101_000232,USER_0422,2024-11-01 21:28:55,MERCH_0316,Merchant_0315,Groceries,Wheat Flour 10kg,2245.0,63.87,13.82,129,UPI,Successful,Android,Suburban,INR,2024-11-01 21:28:55
TXN_20241101_000233,USER_0254,2024-11-01 20:05:15,MERCH_0142,Merchant_0141,Bills,Property Tax,1892.34,45.42,73.7,111,Debit Card,Successful,iOS,Urban,INR,2024-11-01 20:05:15
TXN_20241101_000234,USER_0531,2024-11-01 16:12:47,MERCH_0311,Merchant_0310,Health,Yoga Mat,942.37,23.27,37.4,76,UPI,Successful,Android,Urban,INR,2024-11-01 16:12:47
TXN_20241101_000235,USER_0073,2024-11-01 00:23:59,MERCH_0271,Merchant_0270,Entertainment,IPL Match Ticket,15428.07,320.94,324.66,997,UPI,Successful,Android,Rural,INR,2024-11-01 00:23:59
TXN_20241101_000236,USER_0075,2024-11-01 18:04:00,MERCH_0009,Dunzo,Travel,Cab Ride 20km,3408.13,53.16,134.5,226,Credit Card,Successful,Android,Urban,INR,2024-11-01 18:04:00
TXN_20241101_000237,USER_0719,2024-11-01 02:40:34,MERCH_0206,Merchant_0205,Bills,Property Tax,238.62,4.13,0.94,12,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 02:40:34
TXN_20241101_000238,USER_0601,2024-11-01 20:43:41,MERCH_0325,Merchant_0324,Fashion,Levi's Jeans,2178.64,55.51,92.21,205,UPI,Successful,Android,Urban,INR,2024-11-01 20:43:41
TXN_20241101_000239,USER_0624,2024-11-01 09:42:47,MERCH_0029,FoodExpress,Food,Pizza Large,932.82,14.17,0.53,62,UPI,Successful,Android,Suburban,INR,2024-11-01 09:42:47
TXN_20241101_000240,USER_0266,2024-11-01 11:08:47,MERCH_0086,Merchant_0085,Travel,Train Ticket AC,4240.49,112.68,171.13,333,UPI,Successful,iOS,Urban,INR,2024-11-01 11:08:47
TXN_20241101_000241,USER_0079,2024-11-01 14:32:23,MERCH_0255,Merchant_0254,Electronics,Canon EOS Camera,818.5,22.83,6.44,46,Debit Card,Successful,iOS,Urban,INR,2024-11-01 14:32:23
TXN_20241101_000242,USER_0759,2024-11-01 00:02:54,MERCH_0261,Merchant_0260,Electronics,Lenovo ThinkPad,1612.05,25.29,74.17,136,Wallet Balance,Successful,Android,Suburban,INR,2024-11-01 00:02:54
TXN_20241101_000243,USER_0732,2024-11-01 20:26:14,MERCH_0380,Merchant_0379,Entertainment,Game CD,2995.86,63.64,40.63,277,UPI,Successful,Android,Rural,INR,2024-11-01 20:26:14
TXN_20241101_000244,USER_0184,2024-11-01 16:02:25,MERCH_0115,Merchant_0114,Fashion,Ray-Ban Sunglasses,4297.36,94.44,181.53,323,UPI,Successful,Android,Urban,INR,2024-11-01 16:02:25
TXN_20241101_000245,USER_0578,2024-11-01 09:47:39,MERCH_0402,Merchant_0401,Groceries,Eggs Dozen,544.41,11.17,0.0,0,Bank Transfer,Failed,iOS,Suburban,INR,2024-11-01 09:47:39
TXN_20241101_000246,USER_0560,2024-11-01 07:09:00,MERCH_0390,Merchant_0389,Health,Medicine Pack,1294.01,23.93,54.32,68,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 07:09:00
TXN_20241101_000247,USER_0870,2024-11-01 23:19:06,MERCH_0378,Merchant_0377,Groceries,Vegetables Basket,1124.46,33.45,54.04,57,UPI,Successful,Android,Urban,INR,2024-11-01 23:19:06
TXN_20241101_000248,USER_0238,2024-11-01 16:26:44,MERCH_0460,Merchant_0459,Entertainment,VR Headset,940.74,27.86,4.5,82,Debit Card,Successful,Android,Urban,INR,2024-11-01 16:26:44
TXN_20241101_000249,USER_0446,2024-11-01 04:15:18,MERCH_0340,Merchant_0339,Travel,Resort Package,10566.61,305.28,439.52,796,UPI,Successful,Android,Rural,INR,2024-11-01 04:15:18
TXN_20241101_000250,USER_0140,2024-11-01 18:06:09,MERCH_0400,Merchant_0399,Fashion,Puma RS-X,2710.75,58.94,16.36,199,Debit Card,Successful,Android,Urban,INR,2024-11-01 18:06:09
TXN_20241101_000251,USER_0873,2024-11-01 02:10:51,MERCH_0062,Merchant_0061,Travel,Metro Card Recharge,512.41,8.0,8.4,46,UPI,Successful,Android,Urban,INR,2024-11-01 02:10:51
TXN_20241101_000252,USER_0694,2024-11-01 08:52:11,MERCH_0154,Merchant_0153,Electronics,"Samsung 55"" TV",4527.21,125.94,124.53,413,UPI,Successful,iOS,Urban,INR,2024-11-01 08:52:11
TXN_20241101_000253,USER_0064,2024-11-01 07:08:12,MERCH_0426,Merchant_0425,Health,Fitness Band,15095.56,381.83,63.43,951,Wallet Balance,Successful,Android,Rural,INR,2024-11-01 07:08:12
TXN_20241101_000254,USER_0203,2024-11-01 20:28:51,MERCH_0463,Merchant_0462,Food,Pizza Large,5076.95,145.08,84.16,486,UPI,Successful,Android,Urban,INR,2024-11-01 20:28:51
